ID,Label
7205,0.004240741487592459
7207,0.0008379969513043761
7210,0.5097947120666504
7212,0.0034180765505880117
7214,0.0012337150983512402
7218,0.21591787040233612
7225,0.0040565854869782925
7226,0.001345091499388218
7227,0.0014260427560657263
7231,0.0026070496533066034
7234,0.005308469757437706
7238,0.0011245066998526454
7239,0.45110026001930237
7240,0.00026606180472299457
7243,0.0005063163698650897
7244,0.00164221681188792
7246,0.005876673385500908
7251,0.00335466000251472
7252,0.0020812854636460543
7254,0.0012114639393985271
7259,0.0006967381341382861
7260,0.4957556426525116
7268,0.0019135434413328767
7272,0.0005942845018580556
7274,0.00036843205452896655
7275,0.0006731546018272638
7278,0.0030049642082303762
7280,0.0012056740233674645
7284,0.006641732528805733
7285,0.5365774631500244
7287,0.006008201744407415
7289,0.0014061607653275132
7291,0.0019289173651486635
7293,0.0017753163119778037
7295,0.0009820181876420975
7296,0.0004135302733629942
7299,0.0007405398646369576
7302,0.0009905131300911307
7303,0.0009756200015544891
7310,0.004364109598100185
7312,0.2891544699668884
7313,0.0005725179216824472
7319,0.0017327358946204185
7322,0.0004164849524386227
7323,0.0060077691450715065
7324,0.003122836584225297
7331,0.007573846261948347
7336,0.0009389342158101499
7338,0.0005312667926773429
7344,0.0041665746830403805
7345,0.003913824912160635
7346,0.000263800349785015
7350,0.15272387862205505
7353,0.008981162682175636
7355,0.00039651908446103334
7356,0.003058806760236621
7359,0.0010096600744873285
7361,0.007699992507696152
7362,0.3518697917461395
7364,0.0005196534330025315
7366,0.0008434388437308371
7367,0.0021383364219218493
7370,0.3776320517063141
7371,0.007099923677742481
7372,0.0019373252289369702
7374,0.003978168126195669
7377,0.004082187544554472
7380,0.00035338857560418546
7385,0.0015542235923931003
7397,0.0006618131301365793
7400,0.005072133149951696
7409,0.005137041676789522
7414,0.036360789090394974
7419,0.00036214044666849077
7420,0.00180582026951015
7422,0.0030367118306457996
7424,0.2901209592819214
7426,0.0007075240137055516
7429,0.004083511885255575
7432,0.0014913922641426325
7433,0.00862857885658741
7435,0.005716640967875719
7437,0.4790511429309845
7438,0.0005011102766729891
7439,0.0041675264947116375
7440,0.0007648887694813311
7442,0.0034441491588950157
7449,0.2847774922847748
7459,0.012035400606691837
7461,0.00038403758662752807
7463,0.001077924040146172
7464,0.010144704021513462
7465,0.0003465396002866328
7467,0.001791569171473384
7471,0.000581036030780524
7473,0.002438500989228487
7476,0.005431297235190868
7479,0.00318286195397377
7483,0.0026119679678231478
7484,0.0005360788782127202
7485,0.23779821395874023
7487,0.004193595144897699
7490,0.0020644431933760643
7491,0.3229520618915558
7492,0.0003347639867570251
7493,0.0059262774884700775
7494,0.0005542521830648184
7498,0.033623188734054565
7501,0.007972306571900845
7502,0.000526864139828831
7504,0.0011713141575455666
7508,0.355940580368042
7509,0.002259272150695324
7511,0.0018538737203925848
7517,0.5154491662979126
7523,0.008602268993854523
7524,0.0007328381761908531
7526,0.0005053635686635971
7529,0.3917395770549774
7530,0.0009156879386864603
7533,0.0006256301421672106
7535,0.0004299412539694458
7537,0.0009575388976372778
7539,0.007315042428672314
7540,0.0033243342768400908
7542,0.005989543627947569
7549,0.001869351719506085
7552,0.25704458355903625
7560,0.0009081240277737379
7562,0.000950865913182497
7569,0.000415635178796947
7572,0.00037280592368915677
7573,0.001790622016415
7580,0.0013109365245327353
7583,0.005003763362765312
7587,0.20984958112239838
7591,0.0034874933771789074
7593,0.44940856099128723
7595,0.00316417682915926
7597,0.2865801453590393
7598,0.3075650930404663
7603,0.22370852530002594
7606,0.0003913108666893095
7609,0.00036647633532993495
7615,0.0004843850911129266
7616,0.0050099873915314674
7622,0.0006457572453655303
7624,0.0020220628939568996
7626,0.000560122134629637
7629,0.210223987698555
7632,0.000368015025742352
7638,0.0022002083715051413
7639,0.0012310575693845749
7640,0.39528411626815796
7645,0.000780463800765574
7648,0.0008373623713850975
7649,0.32600632309913635
7651,0.0033452699426561594
7652,0.001400634297169745
7653,0.0006142026395536959
7655,0.004024540074169636
7659,0.5061130523681641
7661,0.00038384247454814613
7662,0.001915970235131681
7663,0.0135964872315526
7664,0.0007563528488390148
7666,0.44940856099128723
7667,0.013562454842031002
7668,0.2832128703594208
7669,0.3072616159915924
7670,0.00044226102181710303
7671,0.2715238332748413
7673,0.008577294647693634
7674,0.004137416370213032
7677,0.00233893608674407
7678,0.004115571733564138
7681,0.005114612635225058
7686,0.3938208222389221
7687,0.0048250118270516396
7690,0.034238118678331375
7692,0.0008649287046864629
7693,0.0013219814281910658
7694,0.00031976678292267025
7698,0.0018654082668945193
7699,0.21116897463798523
7700,0.0005097545217722654
7714,0.0018103152979165316
7716,0.00035731689422391355
7719,0.004581375513225794
7724,0.0028023868799209595
7725,0.4963737428188324
7726,0.00612289784476161
7728,0.005092277657240629
7730,0.22292578220367432
7736,0.004797488916665316
7739,0.6230611205101013
7747,0.0004787780635524541
7754,0.0009081400348804891
7759,0.0036456540692597628
7763,0.003896260168403387
7766,0.0032111364416778088
7767,0.020292451605200768
7768,0.00038723149918951094
7770,0.5045125484466553
7771,0.0038641877472400665
7772,0.0005719441687688231
7775,0.00454464228823781
7777,0.03068917617201805
7778,0.0015143717173486948
7781,0.0015507828211411834
7787,0.08696448057889938
7803,0.25764331221580505
7806,0.0010802652686834335
7812,0.0016765376785770059
7815,0.0026190420612692833
7816,0.46969515085220337
7818,0.40237686038017273
7819,0.12021110951900482
7822,0.32026207447052
7826,0.001458236132748425
7827,0.003956570290029049
7829,0.000917210360057652
7832,0.007096767425537109
7833,0.004849853925406933
7837,0.002917164471000433
7839,0.005671219900250435
7841,0.0018360356334596872
7842,0.0018907883204519749
7849,0.0014488070737570524
7853,0.0005543707520700991
7854,0.0022004428319633007
7855,0.002924425760284066
7856,0.0012902612797915936
7860,0.0023992403876036406
7863,0.21397049725055695
7868,0.247823104262352
7877,0.0003157714963890612
7878,0.0007800091407261789
7885,0.12560322880744934
7886,0.0021574313286691904
7889,0.0008409795118495822
7890,0.0015883053420111537
7892,0.0004146458231844008
7893,0.0018320758827030659
7898,0.21444332599639893
7899,0.004541575908660889
7909,0.0062806191854178905
7910,0.0006894318503327668
7914,0.3682931959629059
7915,0.4393678903579712
7917,0.001295244786888361
7918,0.0027120020240545273
7921,0.0008630623924545944
7922,0.0009322042460553348
7925,0.004129431676119566
7926,0.004216664936393499
7930,0.00383876939304173
7931,0.16567841172218323
7932,0.3695201873779297
7935,0.0004979638033546507
7936,0.0009496802813373506
7939,0.0010526988189667463
7940,0.008369207382202148
7943,0.7682473659515381
7947,0.0017352483700960875
7949,0.0022117705084383488
7952,0.007869447581470013
7954,0.0013729255879297853
7955,0.000476773246191442
7956,0.0023926254361867905
7962,0.00440802238881588
7964,0.0046661412343382835
7967,0.36314690113067627
7968,0.0015430437633767724
7969,0.17254965007305145
7977,0.0031266151927411556
7978,0.00434804055839777
7984,0.03033876046538353
7985,0.0037685884162783623
7991,0.0017589125782251358
7994,0.00061701302183792
7995,0.45110026001930237
7996,0.16965578496456146
7998,0.0007359433802776039
7999,0.00039964012103155255
8002,0.5134806036949158
8003,0.0024586129002273083
8005,0.0029404282104223967
8006,0.0030042072758078575
8010,0.002585499081760645
8011,0.0018660101341083646
8015,0.004671302158385515
8016,0.005714001599699259
8018,0.001983779715374112
8019,0.3466143310070038
8024,0.001125733950175345
8026,0.06664817780256271
8027,0.0004152116598561406
8029,0.40064311027526855
8030,0.3292129635810852
8032,0.0005747138638980687
8033,0.00036059864214621484
8035,0.0029824089724570513
8037,0.0016507572727277875
8040,0.3386286199092865
8044,0.0007272951770573854
8045,0.0008542051655240357
8047,0.0010034956503659487
8050,0.0004178531526122242
8051,0.002039204351603985
8053,0.0031846310012042522
8054,0.000686132232658565
8055,0.5298684239387512
8057,0.0035610871855169535
8060,0.003964246716350317
8061,0.000651039881631732
8063,0.3744646906852722
8065,0.002101333113387227
8066,0.3535216748714447
8067,0.0014449091395363212
8068,0.0009938626317307353
8073,0.0018307825084775686
8075,0.004781859926879406
8076,0.002086201449856162
8077,0.6279319524765015
8083,0.003065548138692975
8085,0.005234013311564922
8088,0.002968042390421033
8091,0.005326060578227043
8093,0.0008426005369983613
8095,0.0007247728644870222
8098,0.0009657761547714472
8099,0.0005878045340068638
8100,0.0004421010671649128
8101,0.00047157000517472625
8102,0.004867163486778736
8103,0.002477274276316166
8110,0.3169649839401245
8112,0.42323681712150574
8116,0.0004376060969661921
8117,0.00474814185872674
8119,0.0005755547899752855
8120,0.0012217380572110415
8126,0.00212152604945004
8129,0.006469236686825752
8130,0.000780460424721241
8134,0.002303558634594083
8136,0.002994560869410634
8137,0.0053743342868983746
8138,0.39685744047164917
8143,0.0014060790417715907
8145,0.0006888844072818756
8146,0.0012868206249549985
8149,0.0003372412465978414
8153,0.0035557481460273266
8155,0.000834982842206955
8157,0.0002971168141812086
8158,0.004602029919624329
8161,0.0008492537308484316
8162,0.0016377588035538793
8164,0.0014816484181210399
8165,0.0003604281519073993
8167,0.004925692919641733
8168,0.0006926099886186421
8170,0.001370636629872024
8171,0.0003807038883678615
8172,0.0011930253822356462
8175,0.3444935381412506
8176,0.004612594842910767
8178,0.002523771021515131
8181,0.12520088255405426
8189,0.0012018925044685602
8194,0.17055782675743103
8196,0.0026207801420241594
8198,0.006843430921435356
8201,0.3906758725643158
8202,0.0009033534443005919
8205,0.3753141164779663
8207,0.12332488596439362
8209,0.3700673580169678
8210,0.0015151953557506204
8211,0.00042000869871117175
8213,0.003859609132632613
8214,0.00044782503391616046
8215,0.00034675339702516794
8220,0.0003127114905510098
8221,0.0034808709751814604
8222,0.004988514352589846
8224,0.00030952796805649996
8226,0.0007390737882815301
8227,0.08501024544239044
8230,0.002385492902249098
8231,0.0005961515125818551
8233,0.00042861929978244007
8236,0.0008429462905041873
8239,0.010392447002232075
8240,0.0009862149599939585
8241,0.001085425610654056
8243,0.0009998911991715431
8244,0.000818213913589716
8249,0.0038076620548963547
8250,0.0006353516946546733
8253,0.44940856099128723
8259,0.0024704246316105127
8261,0.0006562327616848052
8263,0.0038086387794464827
8264,0.3109707832336426
8265,0.002551468089222908
8268,0.0006342475535348058
8271,0.00045287064858712256
8272,0.44940856099128723
8274,0.0005120465066283941
8275,0.00799110159277916
8277,0.0004493047599680722
8280,0.004841222427785397
8283,0.005688279401510954
8285,0.03911161795258522
8286,0.33659306168556213
8287,0.36077114939689636
8290,0.0008458641823381186
8291,0.38255834579467773
8292,0.0026655050460249186
8295,0.001830914057791233
8296,0.005902235396206379
8299,0.0005781350191682577
8300,0.002091443631798029
8301,0.00047315694973804057
8304,0.020703913643956184
8305,0.4903530478477478
8307,0.00135126244276762
8308,0.0005909753381274641
8316,0.0006256301421672106
8319,0.0021031147334724665
8320,0.0025155486073344946
8325,0.3826598525047302
8326,0.000497658213134855
8327,0.0022031173575669527
8329,0.0011578453704714775
8330,0.25587931275367737
8332,0.14295190572738647
8333,0.0034261879045516253
8338,0.3265037536621094
8339,0.0020055710338056087
8341,0.07521949708461761
8343,0.000656498596072197
8347,0.000361038779374212
8353,0.21212251484394073
8355,0.007270528003573418
8357,0.0024835558142513037
8358,0.011651599779725075
8360,0.0035282433964312077
8361,0.004065221641212702
8363,0.0016000637551769614
8369,0.009077420458197594
8370,0.0011267634108662605
8372,0.022915085777640343
8373,0.27770209312438965
8374,0.00436719786375761
8375,0.0015082957688719034
8376,0.001178925158455968
8378,0.001288070809096098
8382,0.0021491446532309055
8385,0.0011840786319226027
8387,0.0012799004325643182
8390,0.0018045513425022364
8391,0.002285345923155546
8392,0.002648354973644018
8393,0.0024126204662024975
8395,0.0038888759445399046
8396,0.01279627624899149
8398,0.007559298072010279
8400,0.000845795264467597
8401,0.0026142795104533434
8402,0.010037573985755444
8403,0.11542671918869019
8405,0.0030241769272834063
8406,0.005667620338499546
8408,0.00053920823847875
8412,0.0005040266551077366
8414,0.0036581673193722963
8419,0.0033244448713958263
8420,0.0071088471449911594
8421,0.5580978393554688
8423,0.0005724792135879397
8424,0.0005576118710450828
8428,0.0008325172238983214
8429,0.38278648257255554
8431,0.34003108739852905
8433,0.002492994535714388
8434,0.002929684706032276
8439,0.15067826211452484
8440,0.002325613982975483
8441,0.0012838391121476889
8447,0.18148711323738098
8451,0.002763906726613641
8456,0.000525499926880002
8462,0.001407799543812871
8463,0.011183598078787327
8464,0.003274054266512394
8467,0.011392800137400627
8468,0.006465297192335129
8470,0.0004583022091537714
8472,0.0007765796617604792
8473,0.0022523808293044567
8475,0.0012056740233674645
8476,0.3338036835193634
8480,0.26362985372543335
8481,0.18799202144145966
8483,0.0005643174517899752
8484,0.0005737265455536544
8486,0.0010766698978841305
8487,0.005019780248403549
8488,0.006075198296457529
8489,0.0006761217955499887
8494,0.00270415423437953
8496,0.002636658726260066
8497,0.001484789652749896
8498,0.002468205988407135
8499,0.6794556379318237
8500,0.0013904757797718048
8501,0.0004149971646256745
8502,0.005778717342764139
8503,0.004824679810553789
8504,0.0010551874293014407
8505,0.0005490600597113371
8507,0.0013288396876305342
8509,0.001847271341830492
8513,0.0010303058661520481
8516,0.0036804773844778538
8517,0.004380994942039251
8520,0.006227749399840832
8521,0.0008174552349373698
8522,0.0041356272995471954
8523,0.0004608483286574483
8527,0.30544182658195496
8528,0.00033678195904940367
8529,0.0024246778339147568
8530,0.24687427282333374
8532,0.0004938400234095752
8534,0.002631688956171274
8535,0.0023770176339894533
8536,0.00039090411155484617
8537,0.1612599492073059
8540,0.004192035645246506
8541,0.0009218621416948736
8543,0.0003739568928722292
8544,0.0015519926091656089
8546,0.0022163179237395525
8547,0.0008297513122670352
8550,0.002860258100554347
8551,0.2099989950656891
8552,0.0007747617783024907
8553,0.0014392512384802103
8555,0.44940856099128723
8556,0.5564357042312622
8560,0.0004633310600183904
8561,0.0022506541572511196
8562,0.00036612016265280545
8563,0.38450178503990173
8564,0.005824900232255459
8567,0.0013519233325496316
8572,0.28419971466064453
8576,0.002588450675830245
8577,0.0019657211378216743
8578,0.35854655504226685
8580,0.0013087583938613534
8586,0.0003345313889440149
8589,0.247823104262352
8598,0.004461038392037153
8599,0.0005150304641574621
8605,0.0007883895304985344
8616,0.005507155787199736
8617,0.0017750222468748689
8618,0.0009494409896433353
8620,0.03685815632343292
8623,0.0006031604134477675
8625,0.004631757736206055
8626,0.0020984006114304066
8628,0.0035294003318995237
8631,0.005299651995301247
8632,0.002945536747574806
8634,0.005364459007978439
8637,0.43936416506767273
8640,0.0015274668112397194
8645,0.0032997268717736006
8646,0.0048314412124454975
8652,0.0035083764232695103
8656,0.0022281224373728037
8657,0.010149666108191013
8659,0.0006669008871540427
8662,0.00563992140814662
8664,0.002339234109967947
8665,0.0004551872261799872
8668,0.0010747055057436228
8669,0.0008681720355525613
8670,0.0034604063257575035
8677,0.0033036370296031237
8678,0.00332581321708858
8681,0.0013282664585858583
